statecode,countycode,v081_rawvalue,v081_numerator,v081_denominator,v081_flag_CT
26,081,0.03513700680724695,23238,661354,NA
26,083,0.0023020257826887663,5,2172,NA
26,085,0.0034553164755771948,44,12734,NA
26,087,0.0072715420839093246,647,88977,NA
26,089,0.006777010295842565,156,23019,NA
26,091,0.005055373256767842,493,97520,NA
26,093,0.010510426566780343,2068,196757,NA
26,095,0.002641802641802642,17,6435,NA
26,097,0.010782416367155101,117,10851,NA
26,099,0.05239395224094133,45850,875101,NA
26,101,0.004185900946717784,107,25562,NA
26,103,0.008179226555620233,548,66999,NA
26,105,0.008813745327343187,257,29159,NA
26,107,0.008370033334144383,344,41099,NA
26,109,0.0050991501416430595,117,22945,NA
26,111,0.022120682064279678,1859,84039,NA
26,113,0.006074064398145124,93,15311,NA
26,115,0.007068915476152085,1096,155045,NA
26,117,0.00448983185139537,306,68154,NA
26,119,0.0042364124819177515,41,9678,NA
26,121,0.007005958179470334,1237,176564,NA
26,123,0.005302496673710574,271,51108,NA
26,125,0.08754937320237463,111225,1270426,NA
26,127,0.0035209962566250326,95,26981,NA
26,129,0.0081467365412101,171,20990,NA
26,131,0.007111412123264477,42,5906,NA
26,133,0.004029147021003001,94,23330,NA
26,135,0.004330017554125219,37,8545,NA
26,137,0.006835747854118926,176,25747,NA
26,139,0.02927758659335733,8882,303372,NA
26,141,0.006548739179525781,87,13285,NA
26,143,0.007375434773498722,176,23863,NA
26,145,0.012940537431702719,2430,187782,NA
26,147,0.006054768129902298,968,159874,NA
26,149,0.00724399618909951,441,60878,NA
26,151,0.004434205311137535,179,40368,NA
26,153,0.0035587188612099642,29,8149,NA
26,155,0.005439176773245131,370,68025,NA
26,157,0.0039374550410782565,208,52826,NA
26,159,0.007625531016649516,578,75798,NA
26,161,0.09599328109953602,35089,365536,NA
26,163,0.03683539395683683,64505,1751169,NA
26,165,0.006916358947306723,236,34122,NA
27,000,0.055180496748383344,316621,5737915,NA
27,001,0.0032294124953421936,52,16102,NA
27,003,0.06365571996638393,23708,372441,NA
27,005,0.006008559362865969,212,35283,NA
27,007,0.008262339997431397,386,46718,NA
27,009,0.012836538461538462,534,41600,NA
27,011,0.005288932419196866,27,5105,NA
27,013,0.02568351284175642,1798,70006,NA
27,015,0.00745278601529577,191,25628,NA
27,017,0.007141887304820095,263,36825,NA
27,019,0.040213584015415506,4466,111057,NA
27,021,0.004865483686319404,153,31446,NA
27,023,0.013966480446927373,170,12172,NA
27,025,0.023421884342700948,1371,58535,NA
27,027,0.01371909807117631,909,66258,NA
27,029,0.003933364183248496,34,8644,NA
27,031,0.009753502394041496,55,5639,NA
27,033,0.04717731248343493,534,11319,NA
27,035,0.005402319044272664,369,68304,NA
27,037,0.05720096549258001,25594,447440,NA
27,039,0.008725341426403643,184,21088,NA
27,041,0.007408705228643656,296,39953,NA
27,043,0.00504577236358394,70,13873,NA
27,045,0.007201932905863767,155,21522,NA
27,047,0.04099623136162543,1251,30515,NA
27,049,0.008139897991048193,391,48035,NA
27,051,0.003583645544877016,22,6139,NA
27,053,0.07607055778402225,95751,1258713,NA
27,055,0.010009686793671296,186,18582,NA
27,057,0.005286463039942165,117,22132,NA
27,059,0.020216756982075864,873,43182,NA
27,061,0.0035489915132811637,161,45365,NA
27,063,0.01915515676983567,190,9919,NA
27,065,0.009697626791952777,161,16602,NA
27,067,0.015360737680597083,673,43813,NA
27,069,0.007142857142857143,29,4060,NA
27,071,0.006637732958897115,78,11751,NA
27,073,0.00889894419306184,59,6630,NA
27,075,0.005619530170428374,61,10855,NA
27,077,0.01641079936474325,62,3778,NA
27,079,0.008340454623141343,244,29255,NA
27,081,0.007063937692447021,39,5521,NA
27,083,0.05482361269516656,1394,25427,NA
27,085,0.008916677993747452,328,36785,NA
27,087,5.681818181818182e-4,3,5280,NA
27,089,0.004086265607264473,36,8810,NA
27,091,0.008292211425955131,163,19657,NA
27,093,0.004853128991060026,114,23490,NA
27,095,0.007620228242243045,209,27427,NA
27,097,0.00435036496350365,149,34250,NA
27,099,0.06315842029057867,2530,40058,NA
27,101,0.020250962852528264,163,8049,NA
27,103,0.015361252263302377,526,34242,NA
27,105,0.06793390712017305,1476,21727,NA
27,107,0.007426133670406067,47,6329,NA
27,109,0.06836221963297408,11265,164784,NA
27,111,0.005459703757463795,331,60626,NA
27,113,0.013198191628992271,181,13714,NA
27,115,0.01102758552174057,333,30197,NA
27,117,0.011790156841535965,109,9245,NA
27,119,0.00973300013152703,296,30412,NA
27,121,0.006228070175438596,71,11400,NA
27,123,0.15917362309378352,85329,536075,NA
27,125,0.004602403477371516,18,3911,NA
27,127,0.026883830455259026,411,15288,NA
27,129,0.00913019236130471,131,14348,NA
27,131,0.022164007770648142,1506,67948,NA
27,133,0.007957281960004187,76,9551,NA
27,135,0.026291633884080776,401,15252,NA
27,137,0.011665020896296518,2339,200514,NA
27,139,0.06867162129205334,10700,155814,NA
27,141,0.01828659765571493,1869,102206,NA
27,143,0.008817289843542827,133,15084,NA
27,145,0.02307161892692745,3714,160977,NA
27,147,0.010822800032067556,405,37421,NA
27,149,0.016344572368421052,159,9728,NA
27,151,0.008231299516411153,80,9719,NA
27,153,0.005220711419332217,134,25667,NA
27,155,0.006696428571428571,21,3136,NA
27,157,0.007102338237328783,154,21683,NA
27,159,0.005406923671090513,77,14241,NA
27,161,0.009325114588272483,177,18981,NA
27,163,0.0809755642871483,22587,278936,NA
27,165,0.01363184977882098,151,11077,NA
27,167,0.004915953060577228,31,6306,NA
27,169,0.026729148649464008,1329,49721,NA
27,171,0.020013231888852134,3025,151150,NA
27,173,0.006443435090313722,61,9467,NA
28,000,0.011946157588044999,35118,2939690,NA
28,001,0.005670354136227649,163,28746,NA
28,003,0.006679361359308627,228,34135,NA
28,005,0.002973798424690564,37,12442,NA
28,007,0.005242237456074658,91,17359,NA
28,009,0.003092229093842431,23,7438,NA
28,011,0.009493233913283623,275,28968,NA
28,013,0.001970831690973591,25,12685,NA
28,015,0.0032511798636601992,31,9535,NA
28,017,0.004861852247124392,82,16866,NA
28,019,0.005069238377843719,41,8088,NA
28,021,0.007311129163281885,63,8617,NA
28,023,0.0027580772261623326,42,15228,NA
28,025,0.004778644402944085,87,18206,NA
28,027,0.005777755640782986,116,20077,NA
28,029,0.0047715442452284556,132,27664,NA
28,031,0.005315908965058973,96,18059,NA
28,033,0.017852799784731456,3450,193247,NA
28,035,0.01148220130932897,898,78208,NA
28,037,0.0015768725361366622,12,7610,NA
28,039,0.007728638900815801,198,25619,NA
28,041,0.002279244173222557,31,13601,NA
28,043,0.004842155233800142,102,21065,NA
28,045,0.010073875083948958,465,46159,NA
28,047,0.029390538051013236,6190,210612,NA
28,049,0.007669753804626053,1648,214870,NA
28,051,0.002725486467642771,43,15777,NA
28,053,0.006790465631929046,49,7216,NA
28,055,0.007165605095541401,9,1256,NA
28,057,0.005229734777736272,126,24093,NA
28,059,0.023335086652685653,3416,146389,NA
28,061,0.0020608255792168863,33,16013,NA
28,063,0.0030255006483215674,21,6941,NA
28,065,0.003190810465858328,35,10969,NA
28,067,0.0048150943396226414,319,66250,NA
28,069,0.00244641192917055,21,8584,NA
28,071,0.024218790086715583,1416,58467,NA
28,073,0.014543093163387045,963,66217,NA
28,075,0.008493201185361635,599,70527,NA
28,077,0.004854782386508816,57,11741,NA
28,079,0.006491673722833756,138,21258,NA
28,081,0.011087090423797389,918,82799,NA
28,083,0.006672226855713094,176,26378,NA
28,085,0.0061091579736038265,212,34702,NA
28,087,0.009357051830385979,536,57283,NA
28,089,0.029908186755072837,3365,112511,NA
28,091,0.004995046235138706,121,24224,NA
28,093,0.0034873838759780793,119,34123,NA
28,095,0.003421702520158291,115,33609,NA
28,097,0.006875,66,9600,NA
28,099,0.005696620236896037,164,28789,NA
28,101,0.00518578429040392,109,21019,NA
28,103,0.0032277587250353038,32,9914,NA
28,105,0.03408003437298596,1745,51203,NA
28,107,0.0023569745018212985,77,32669,NA
28,109,0.0046569388388699165,270,57978,NA
28,111,0.001855943437914273,21,11315,NA
28,113,0.006269990353860994,247,39394,NA
28,115,0.004249246868558744,134,31535,NA
28,117,0.008951661030435647,225,25135,NA
28,119,0.00288496213487198,16,5546,NA
28,121,0.014749060261692962,2366,160417,NA
28,123,0.00618024502853819,170,27507,NA
28,125,0.009592326139088728,32,3336,NA
28,127,0.005094302936029554,131,25715,NA
28,129,0.002269664515213845,32,14099,NA
28,131,0.0053316272126252935,100,18756,NA
28,133,0.004618276933137159,113,24468,NA
28,135,0.008870490833826138,105,11837,NA
28,137,0.0029722939740278124,84,28261,NA
28,139,0.0033823460327899657,72,21287,NA
28,141,0.00259361322742746,48,18507,NA
28,143,0.008122157244964262,75,9234,NA
28,145,0.00936925470230519,265,28284,NA
28,147,0.006564235735410806,91,13863,NA
28,149,0.008581966050404274,363,42298,NA
28,151,0.006913650884470509,290,41946,NA
28,153,0.0029944678475359084,59,19703,NA
28,155,0.0022026431718061676,22,9988,NA
28,157,8.687019111442045e-4,7,8058,NA
28,159,0.0040192926045016075,70,17416,NA
28,161,0.0025835620862263847,32,12386,NA
28,163,0.005892386416498682,152,25796,NA
29,000,0.02328136993322957,144255,6196156,NA
29,001,0.027107714353952712,681,25122,NA
29,003,0.006675125503392729,121,18127,NA
29,005,0.004895241824946152,25,5107,NA
29,007,0.006477002541608592,158,24394,NA
29,009,0.02625832978874238,926,35265,NA
29,011,0.006734293751598329,79,11731,NA
29,013,0.003878832656076838,63,16242,NA
29,015,0.0045737641105488515,94,20552,NA
29,017,0.002655538694992413,28,10544,NA
29,019,0.052337395692034855,9916,189463,NA
29,021,0.015598630599353874,1294,82956,NA
29,023,0.009368742252312387,393,41948,NA
29,025,0.005025125628140704,45,8955,NA
29,027,0.008204600836109186,367,44731,NA
29,029,0.006993006993006993,308,44044,NA
29,031,0.019148269545936566,1589,82984,NA
29,033,0.001668454296269813,14,8391,NA
29,035,0.0026400150858004903,14,5303,NA
29,037,0.009075287294597787,1014,111732,NA
29,039,0.005111777535441658,75,14672,NA
29,041,0.0025679145830517637,19,7399,NA
29,043,0.00869500751943403,821,94422,NA
29,045,0.004366812227074236,29,6641,NA
29,047,0.02667339051167947,6929,259772,NA
29,049,0.004965658065713755,107,21548,NA
29,051,0.014777815160847849,1142,77278,NA
29,053,0.007198914262111288,122,16947,NA
29,055,0.004181522074034948,95,22719,NA
29,057,0.005702436495593572,44,7716,NA
29,059,0.004840162089149032,86,17768,NA
29,061,0.0021050169570810432,18,8551,NA
29,063,0.005859177694716638,58,9899,NA
29,065,0.007851437154366082,115,14647,NA
29,067,0.005642787046123651,69,12228,NA
29,069,0.009026339153595738,244,27032,NA
29,071,0.005826848614713733,620,106404,NA
29,073,0.00448826929615777,66,14705,NA
29,075,0.006521393351359949,41,6287,NA
29,077,0.023305133432476175,7099,304611,NA
29,079,0.011716760061130923,115,9815,NA
29,081,0.0051094890510948905,42,8220,NA
29,083,0.005158994885479208,116,22485,NA
29,085,0.003211745813259922,28,8718,NA
29,087,0.002824858757062147,12,4248,NA
29,089,0.004257004257004257,43,10101,NA
29,091,0.00783110347367129,319,40735,NA
29,093,0.00211864406779661,20,9440,NA
29,095,0.020301714540191494,14588,718560,NA
29,097,0.012810261003070625,1602,125056,NA
29,099,0.009466764693162651,2189,231230,NA
29,101,0.017885084240020378,983,54962,NA
29,103,0.006177813591189901,23,3723,NA
29,105,0.007660850599781897,281,36680,NA
29,107,0.005874201711049524,195,33196,NA
29,109,0.007794813747684709,303,38872,NA
29,111,0.0064167854960277045,63,9818,NA
29,113,0.0055642281951807605,360,64699,NA
29,115,0.0023746925621236535,28,11791,NA
29,117,0.008999106958851411,131,14557,NA
29,119,0.01815671673011756,434,23903,NA
29,121,0.007783127762020975,118,15161,NA
29,123,0.0098440699322728,125,12698,NA
29,125,0.004626334519572953,39,8430,NA
29,127,0.008328627893845286,236,28336,NA
29,129,0.00807149034303834,28,3469,NA
29,131,0.004962876123485737,127,25590,NA
29,133,0.003468110302825241,41,11822,NA
29,135,0.004522810697430519,69,15256,NA
29,137,0.004023913543343297,35,8698,NA
29,139,0.006370538441399773,73,11459,NA
29,141,0.004597177969959035,101,21970,NA
29,143,0.004343879668049793,67,15424,NA
29,145,0.017304744796216028,1050,60677,NA
29,147,0.01604252234839333,332,20695,NA
29,149,0.005275229357798165,46,8720,NA
29,151,0.001782001782001782,24,13468,NA
29,153,0.0033444816053511705,30,8970,NA
29,155,0.005200848559501813,76,14613,NA
29,157,0.012506596306068601,237,18950,NA
29,159,0.009510682288077188,414,43530,NA
29,161,0.03442717074463387,1559,45284,NA
29,163,0.00395873989406189,71,17935,NA
29,165,0.029051277470073255,3252,111940,NA
29,167,0.010067114093959731,330,32780,NA
29,169,0.031535716940459375,1697,53812,NA
29,171,0.00560586459680897,26,4638,NA
29,173,0.004480884736390504,47,10489,NA
29,175,0.007507569787216392,181,24109,NA
29,177,0.004917608489345182,114,23182,NA
29,179,0.0025210084033613447,15,5950,NA
29,181,0.003886729594669628,42,10806,NA
29,183,0.03333421334952563,13889,416659,NA
29,185,0.0035890073831009025,35,9752,NA
29,186,0.0032721810964488787,61,18642,NA
29,187,0.004339526976647082,291,67058,NA
29,189,0.05063425793189667,49979,987059,NA
29,195,0.011670788320534514,269,23049,NA
29,197,0.006415001233654083,26,4053,NA
29,199,0.0025662959794696323,12,4676,NA
29,201,0.004882683628493758,185,37889,NA
29,203,0.0034539928156949434,25,7238,NA
29,205,0.0028662957342775247,17,5931,NA
29,207,0.003979293587350777,113,28397,NA
29,209,0.005603527466470696,183,32658,NA
29,211,0.008280144902535794,48,5797,NA
29,213,0.011677675033025098,663,56775,NA
29,215,0.0039423865100121,101,25619,NA
29,217,0.0077118214104515475,152,19710,NA
29,219,0.005025657303073586,190,37806,NA
29,221,0.003781762556301521,89,23534,NA
29,223,0.004254925538803071,46,10811,NA
29,225,0.004436728395061728,184,41472,NA
29,227,0.0026219192448872575,5,1907,NA
29,229,0.005463072720713291,106,19403,NA
29,510,0.0361343583409641,10181,281754,NA
30,000,0.010572804666617232,11977,1132812,NA
30,001,0.006170966110268083,61,9885,NA
30,003,0.006979844718061329,89,12751,NA
30,005,0.0030439194086099436,21,6899,NA
30,007,0.004606573705179283,37,8032,NA
30,009,0.008669760924774499,99,11419,NA
30,011,0.0021156558533145277,3,1418,NA
30,013,0.012014134275618375,1020,84900,NA
30,015,0.005985975714041389,35,5847,NA
30,017,0.006257822277847309,75,11985,NA
30,019,0.001837109614206981,3,1633,NA
30,021,0.0061293984108967085,54,8810,NA
30,023,0.005065646645301354,49,9673,NA
30,025,0.007682030728122912,23,2994,NA
30,027,0.006880733944954129,81,11772,NA
30,029,0.011198198435946832,1273,113679,NA
30,031,0.017625327310555418,2228,126409,NA
30,033,8.257638315441783e-4,1,1211,NA
30,035,0.004776251010360791,65,13609,NA
30,037,0.00718562874251497,6,835,NA
30,039,0.006397774687065368,23,3595,NA
30,041,0.007680019660850332,125,16276,NA
30,043,0.006591048436541999,86,13048,NA
30,045,0.005255613951266125,11,2093,NA
30,047,0.00803887455756194,268,33338,NA
30,049,0.008838703656797004,663,75011,NA
30,051,0.004052684903748734,8,1974,NA
30,053,0.005252340717058689,115,21895,NA
30,055,0.003579952267303103,6,1676,NA
30,057,0.005566642159437034,53,9521,NA
30,059,0.004828585224529213,10,2071,NA
30,061,0.008644400785854617,44,5090,NA
30,063,0.018178236998251936,2215,121849,NA
30,065,0.013187641296156745,70,5308,NA
30,067,0.005250516673183265,94,17903,NA
30,069,0,0,554,NA
30,071,0.0035302424099788185,15,4249,NA
30,073,0.004897959183673469,30,6125,NA
30,075,0.0011474469305794606,2,1743,NA
30,077,0.004626384410486471,33,7133,NA
30,079,0.006294964028776978,7,1112,NA
30,081,0.008190540031002556,391,47738,NA
30,083,0.006891613711626242,77,11173,NA
30,085,0.0066866944471363505,69,10319,NA
30,087,0.016666666666666666,136,8160,NA
30,089,0.006138555977784273,84,13684,NA
30,091,0.007718696397941681,27,3498,NA
30,093,0.008883388338833884,323,36360,NA
30,095,0.006649950942984846,61,9173,NA
30,097,0.008503853308530427,32,3763,NA
30,099,0.0119751166407465,77,6430,NA
30,101,0.009351256575102279,48,5133,NA
30,103,0.010362694300518135,8,772,NA
30,105,0.008830612791008831,66,7474,NA
30,107,0.006319883325230919,13,2057,NA
30,109,0.008791208791208791,8,910,NA
30,111,0.008522444583623561,1456,170843,NA
31,000,0.028493529298481233,56371,1978379,NA
31,001,0.013819217450402925,427,30899,NA
31,003,0.004919073310060298,31,6302,NA
31,005,0.0024271844660194173,1,412,NA
31,007,0.002967359050445104,2,674,NA
31,009,0,0,436,NA
31,011,0.005649717514124294,30,5310,NA
31,013,0.007014590347923681,75,10692,NA
31,015,0.014492753623188406,25,1725,NA
31,017,0.0028040658955485456,8,2853,NA
31,019,0.014931850010848768,757,50697,NA
31,021,0.004608294930875576,31,6727,NA
31,023,0.0034283012176380186,29,8459,NA
31,025,0.006558332726080304,180,27446,NA
31,027,0.002541757443718228,21,8262,NA
31,029,0.009935553168635876,37,3724,NA
31,031,0.0065549890750182084,36,5492,NA
31,033,0.01173881144534116,112,9541,NA
31,035,0.003106605624591236,19,6116,NA
31,037,0.012682188150671967,134,10566,NA
31,039,0.006167302085669433,55,8918,NA
31,041,0.003496833947642,37,10581,NA
31,043,0.03343050592439346,711,21268,NA
31,045,0.012418541743514078,101,8133,NA
31,047,0.014490346688810463,349,24085,NA
31,049,0.00427578834847675,8,1871,NA
31,051,0.0038244399927153524,21,5491,NA
31,053,0.0075832952375830265,282,37187,NA
31,055,0.045654238898123964,26915,589540,NA
31,057,0.0019218449711723255,3,1561,NA
31,059,0.007390050468637346,41,5548,NA
31,061,0.0017699115044247787,5,2825,NA
31,063,0.003481624758220503,9,2585,NA
31,065,0.004389815627743635,20,4556,NA
31,067,0.007257095312933346,157,21634,NA
31,069,0.002229654403567447,4,1794,NA
31,071,0.0011344299489506524,2,1763,NA
31,073,0.003789929615592853,7,1847,NA
31,075,0.0017699115044247787,1,565,NA
31,077,0.002253267237494367,5,2219,NA
31,079,0.013859189349968649,862,62197,NA
31,081,0.0037747719408619063,36,9537,NA
31,083,0.005911330049261084,18,3045,NA
31,085,0.004728132387706856,4,846,NA
31,087,0.003918495297805642,10,2552,NA
31,089,0.005251164173189339,53,10093,NA
31,091,0.0029455081001472753,2,679,NA
31,093,0.006434809253868546,42,6527,NA
31,095,0.004678196767791324,33,7054,NA
31,097,0.012504809542131588,65,5198,NA
31,099,0.0029542097488921715,20,6770,NA
31,101,0.007395538025391347,60,8113,NA
31,103,0.0037267080745341614,3,805,NA
31,105,0.013377926421404682,44,3289,NA
31,107,0.004458905760424198,37,8298,NA
31,109,0.047539759301656485,15532,326716,NA
31,111,0.007822568559868126,261,33365,NA
31,113,0.0061068702290076335,4,655,NA
31,115,0.0033783783783783786,2,592,NA
31,117,0.0026109660574412533,1,383,NA
31,119,0.018188452578100877,648,35627,NA
31,121,0.010315925209542231,80,7755,NA
31,123,0.007992895204262877,36,4504,NA
31,125,0.0018326206475259622,6,3274,NA
31,127,0.0059355568117580556,42,7076,NA
31,129,0.015384615384615385,63,4095,NA
31,131,0.007407407407407408,121,16335,NA
31,133,0.0035828025477707007,9,2512,NA
31,135,0.002146690518783542,6,2795,NA
31,137,0.004968532626697582,45,9057,NA
31,139,0.0036991368680641184,27,7299,NA
31,141,0.010112976393423677,350,34609,NA
31,143,0.0034429992348890587,18,5228,NA
31,145,0.0037295591469828824,39,10457,NA
31,147,0.0046820132657042525,36,7689,NA
31,149,0.004720692368214005,6,1271,NA
31,151,0.025626932325661284,373,14555,NA
31,153,0.028301131645037673,5657,199886,NA
31,155,0.004943954311042918,116,23463,NA
31,157,0.00991624415249727,354,35699,NA
31,159,0.0051496802671042955,91,17671,NA
31,161,0.010349025974025974,51,4928,NA
31,163,0.0073751257123700975,22,2983,NA
31,165,0.0034662045060658577,4,1154,NA
31,167,0.0029030054644808745,17,5856,NA
31,169,0.002692068751294264,13,4829,NA
31,171,0.0029542097488921715,2,677,NA
31,173,0.008387982308982767,55,6557,NA
31,175,0.004985044865403789,20,4012,NA
31,177,0.0044913010590015125,95,21152,NA
31,179,0.007798258051448248,77,9874,NA
31,181,0.0041778573560131305,14,3351,NA
31,183,0.003870967741935484,3,775,NA
31,185,0.0068264140429088885,98,14356,NA
32,000,0.09723634514816967,310590,3194176,NA
32,001,0.0292214083633686,754,25803,NA
32,003,0.11596170973472689,270953,2336573,NA
32,005,0.022181854879402562,1099,49545,NA
32,007,0.013261378078205294,720,54293,NA
32,009,0.017663043478260868,13,736,NA
32,011,0.010954616588419406,21,1917,NA
32,013,0.01196311858076564,205,17136,NA
32,015,0.014907262957184954,86,5769,NA
32,017,0.009658580413297395,43,4452,NA
32,019,0.02011728424652062,1259,62583,NA
32,021,0.03202296819787986,145,4528,NA
32,023,0.02501794687724336,1394,55720,NA
32,027,0.016184789440603396,103,6364,NA
32,029,0.022264783337323436,93,4177,NA
32,031,0.06412969708165503,31938,498022,NA
32,033,0.012673081436282563,108,8522,NA
32,510,0.028534013371011097,1656,58036,NA
33,000,0.03128838118931225,43868,1402054,NA
33,001,0.011733587586694757,763,65027,NA
33,003,0.008427394752898108,442,52448,NA
33,005,0.015134550789544805,1176,77703,NA
33,007,0.007809511666454163,245,31372,NA
33,009,0.04100015030167694,3819,93146,NA
33,011,0.047440763395218015,20274,427354,NA
33,013,0.023277722258645602,3657,157103,NA
33,015,0.024790373227644227,7950,320689,NA
33,017,0.037645504829522,5016,133243,NA
33,019,0.011962973913439014,526,43969,NA
34,000,0.10644773707783826,988989,9290841,NA
34,001,0.0801778985731052,22066,275213,NA
34,003,0.17672197766399092,169253,957736,NA
34,005,0.06194809097826574,29064,469167,NA
34,007,0.06281155395716204,33114,527196,NA
34,009,0.01016805834478385,962,94610,NA
34,011,0.016510641650145083,2515,152326,NA
34,013,0.06715175469412549,57154,851117,NA
34,015,0.034021457543698105,10493,308423,NA
34,017,0.17581562414950558,124033,705472,NA
34,019,0.05277186729450082,6870,130183,NA
34,021,0.12879155083828742,49156,381671,NA
34,023,0.261504151695821,225841,863623,NA
34,025,0.05767277173735491,37072,642799,NA
34,027,0.1154050266026208,59367,514423,NA
34,029,0.020694875735174766,13642,659197,NA
34,031,0.06193866321253615,31799,513395,NA
34,033,0.011126756252104441,727,65338,NA
34,035,0.20849553666129653,72732,348842,NA
34,037,0.024416281170448636,3568,146132,NA
34,039,0.06279791732870517,35966,572726,NA
34,041,0.03231402581526624,3595,111252,NA
35,000,0.02035167905727046,43031,2114371,NA
35,001,0.032506633551026974,21831,671586,NA
35,003,0.0044444444444444444,17,3825,NA
35,005,0.013939365334088514,886,63561,NA
35,006,0.008327109783420463,223,26780,NA
35,007,0.009057527539779682,111,12255,NA
35,009,0.01969421032569565,930,47222,NA
35,011,0.003621001810500905,6,1657,NA
35,013,0.014763998046267927,3325,225210,NA
35,015,0.010170053919535462,613,60275,NA
35,017,0.009900990099009901,272,27472,NA
35,019,0.014212488350419385,61,4292,NA
35,021,0.003205128205128205,2,624,NA
35,023,0.007061790668348045,28,3965,NA
35,025,0.00846035422532281,610,72101,NA
35,027,0.007988416795646313,160,20029,NA
35,028,0.07431598436535693,1445,19444,NA
35,029,0.015049770895876126,381,25316,NA
35,031,0.013837812695321017,952,68797,NA
35,033,0.007033713315546932,29,4123,NA
35,035,0.018057674148325705,1243,68835,NA
35,037,0.01280846063454759,109,8510,NA
35,039,0.009579697060888756,382,39876,NA
35,041,0.015968488848671955,300,18787,NA
35,043,0.020078750256515492,3131,155936,NA
35,045,0.00804640563496996,971,120675,NA
35,047,0.015261736913154342,407,26668,NA
35,049,0.01767165097848111,2756,155956,NA
35,051,0.008791782729805015,101,11488,NA
35,053,0.020986030194825533,335,15963,NA
35,055,0.011103037349222496,382,34405,NA
35,057,0.007676069852235655,120,15633,NA
35,059,0.008577194752774974,34,3964,NA
35,061,0.01109412314729407,878,79141,NA
36,000,0.09729896190405338,1904259,19571216,NA
36,001,0.07469865059890923,23654,316659,NA
36,003,0.01200402992433174,560,46651,NA
36,005,0.05002816120594836,67862,1356476,NA
36,007,0.051357374908836836,10070,196077,NA
36,009,0.008981481481481481,679,75600,NA
36,011,0.0072766328791031756,542,74485,NA
36,013,0.006757892882593622,844,124891,NA
36,015,0.015493390716261912,1260,81325,NA
36,017,0.0061193379790940765,281,45920,NA
36,019,0.013953786084618832,1090,78115,NA
36,021,0.022176285761534645,1341,60470,NA
36,023,0.011453051232732995,524,45752,NA
36,025,0.01366809277189822,607,44410,NA
36,027,0.037179875483762406,11048,297150,NA
36,029,0.05041922661066409,47704,946147,NA
36,031,0.008130523453433038,299,36775,NA
36,033,0.0057846974323685005,269,46502,NA
36,035,0.00865336753838496,452,52234,NA
36,037,0.006900867388621391,397,57529,NA
36,039,0.013747822022013514,647,47062,NA
36,041,0.007280598189689099,37,5082,NA
36,043,0.007514625781722816,447,59484,NA
36,045,0.01839058429961581,2111,114787,NA
36,047,0.13143905748225945,336645,2561225,NA
36,049,0.004746120235045954,126,26548,NA
36,051,0.012819255044311455,784,61158,NA
36,053,0.009339370302296738,625,66921,NA
36,055,0.038866666132251676,29091,748482,NA
36,057,0.011566196726624534,571,49368,NA
36,059,0.13385538985970333,184950,1381715,NA
36,061,0.13609494125328414,217405,1597451,NA
36,063,0.01437049131802709,3010,209457,NA
36,065,0.044560655665663244,10140,227555,NA
36,067,0.03959194054796921,18524,467873,NA
36,069,0.014703006382562625,1654,112494,NA
36,071,0.03306991925785947,13475,407470,NA
36,073,0.006262140885390042,245,39124,NA
36,075,0.007709754404969449,911,118162,NA
36,077,0.016897847852842363,1016,60126,NA
36,079,0.025107077299612483,2462,98060,NA
36,081,0.27988816248674625,630363,2252196,NA
36,083,0.031160352782398544,4964,159305,NA
36,085,0.14540430050113412,71348,490687,NA
36,087,0.06275399272902259,21387,340807,NA
36,089,0.011716850570413316,1253,106940,NA
36,091,0.0311883407132474,7445,238711,NA
36,093,0.059573989068304335,9526,159902,NA
36,095,0.008603222056136854,259,30105,NA
36,097,0.006968641114982578,122,17507,NA
36,099,0.008315558440755511,269,32349,NA
36,101,0.016178034330852194,1491,92162,NA
36,103,0.04869581202360866,74172,1523170,NA
36,105,0.022184684684684684,1773,79920,NA
36,107,0.009326207691501625,445,47715,NA
36,109,0.10117035863960293,10477,103558,NA
36,111,0.023742273751871577,4329,182333,NA
36,113,0.010263077393698378,671,65380,NA
36,115,0.006211800756074409,373,60047,NA
36,117,0.007761838179436083,705,90829,NA
36,119,0.06875437139249731,68123,990817,NA
36,121,0.0052868562177476475,209,39532,NA
36,123,0.008009153318077803,196,24472,NA
37,000,0.036856474708898745,399358,10835491,NA
37,001,0.02117042949236737,3793,179165,NA
37,003,0.012749156910591397,465,36473,NA
37,005,0.007670604831599365,87,11342,NA
37,007,0.017171302004840846,376,21897,NA
37,009,0.005210065402948675,141,27063,NA
37,011,0.00785832241899664,138,17561,NA
37,013,0.006609563633911108,294,44481,NA
37,015,0.007977780404207541,135,16922,NA
37,017,0.004985754985754986,147,29484,NA
37,019,0.008739466379935485,1398,159964,NA
37,021,0.015157610882164255,4182,275901,NA
37,023,0.03709615341076321,3277,88338,NA
37,025,0.07037030864609026,16890,240016,NA
37,027,0.008985528830640157,724,80574,NA
37,029,0.017868366705576007,199,11137,NA
37,031,0.011391223155929038,793,69615,NA
37,033,0.0073223133248564035,167,22807,NA
37,035,0.04955510340429409,8159,164645,NA
37,037,0.02815348426933255,2298,81624,NA
37,039,0.0073099903201041426,219,29959,NA
37,041,0.008278741631272046,115,13891,NA
37,043,0.004720161834120027,56,11864,NA
37,045,0.012320227268243604,1249,101378,NA
