statecode,countycode,v139_numerator,v139_denominator,v139_rawvalue,v139_cilow,v139_cihigh,v139_sourceflag,v139_flag_CT
35,041,3420,,0.18,,,,
35,043,18170,,0.12,,,,
35,045,21760,,0.18,,,,
35,047,5080,,0.188,,,,
35,049,21170,,0.136,,,,
35,051,2520,,0.219,,,,
35,053,3530,,0.216,,,,
35,055,5260,,0.153,,,,
35,057,2770,,0.181,,,,
35,059,710,,0.176,,,,
35,061,12760,,0.165,,,,
36,000,,,,,,,
36,001,40690,,0.129,,,,
36,003,6840,,0.145,,,,
36,005,320380,,0.226,,,,
36,007,30090,,0.152,,,,
36,009,11660,,0.153,,,,
36,011,10070,,0.133,,,,
36,013,19440,,0.154,,,,
36,015,11950,,0.144,,,,
36,017,6350,,0.136,,,,
36,019,10840,,0.137,,,,
36,021,7360,,0.12,,,,
36,023,6170,,0.133,,,,
36,025,6310,,0.142,,,,
36,027,32170,,0.108,,,,
36,029,126300,,0.133,,,,
36,031,4800,,0.129,,,,
36,033,7030,,0.149,,,,
36,035,7770,,0.147,,,,
36,037,7090,,0.122,,,,
36,039,5750,,0.121,,,,
36,041,630,,0.124,,,,
36,043,8170,,0.136,,,,
36,045,17150,,0.148,,,,
36,047,453290,,0.171,,,,
36,049,3380,,0.127,,,,
36,051,7240,,0.118,,,,
36,053,7670,,0.113,,,,
36,055,98110,,0.13,,,,
36,057,7280,,0.147,,,,
36,059,107760,,0.078,,,,
36,061,268570,,0.165,,,,
36,063,28030,,0.133,,,,
36,065,31940,,0.139,,,,
36,067,62140,,0.132,,,,
36,069,13210,,0.118,,,,
36,071,48730,,0.121,,,,
36,073,5220,,0.132,,,,
36,075,17130,,0.145,,,,
36,077,7670,,0.128,,,,
36,079,8720,,0.089,,,,
36,081,328760,,0.141,,,,
36,083,20280,,0.126,,,,
36,085,61370,,0.125,,,,
36,087,40630,,0.12,,,,
36,089,16860,,0.156,,,,
36,091,23820,,0.1,,,,
36,093,20120,,0.126,,,,
36,095,3760,,0.125,,,,
36,097,2460,,0.139,,,,
36,099,4630,,0.14,,,,
36,101,12690,,0.136,,,,
36,103,132710,,0.087,,,,
36,105,11120,,0.14,,,,
36,107,6080,,0.126,,,,
36,109,13450,,0.131,,,,
36,111,24080,,0.132,,,,
36,113,8100,,0.124,,,,
36,115,7380,,0.121,,,,
36,117,10830,,0.119,,,,
36,119,106850,,0.107,,,,
36,121,4760,,0.119,,,,
36,123,3050,,0.124,,,,
37,000,,,,,,,
37,001,26400,,0.151,,,,
37,003,5510,,0.151,,,,
37,005,1950,,0.176,,,,
37,007,4130,,0.188,,,,
37,009,4500,,0.168,,,,
37,011,2660,,0.151,,,,
37,013,7560,,0.169,,,,
37,015,3130,,0.179,,,,
37,017,5310,,0.179,,,,
37,019,20290,,0.139,,,,
37,021,40870,,0.15,,,,
37,023,15530,,0.177,,,,
37,025,28800,,0.125,,,,
37,027,12940,,0.161,,,,
37,029,1260,,0.117,,,,
37,031,10240,,0.149,,,,
37,033,3650,,0.161,,,,
37,035,24360,,0.15,,,,
37,037,10000,,0.128,,,,
37,039,4750,,0.163,,,,
37,041,2360,,0.171,,,,
37,043,1850,,0.162,,,,
37,045,16980,,0.17,,,,
37,047,8620,,0.171,,,,
37,049,15680,,0.155,,,,
37,051,60050,,0.178,,,,
37,053,3550,,0.12,,,,
37,055,4820,,0.128,,,,
37,057,26750,,0.156,,,,
37,059,6180,,0.142,,,,
37,061,8420,,0.172,,,,
37,063,45330,,0.138,,,,
37,065,9250,,0.19,,,,
37,067,59570,,0.154,,,,
37,069,9730,,0.135,,,,
37,071,35440,,0.153,,,,
37,073,1440,,0.138,,,,
37,075,1260,,0.157,,,,
37,077,8700,,0.142,,,,
37,079,3720,,0.182,,,,
37,081,82510,,0.152,,,,
37,083,9700,,0.201,,,,
37,085,21410,,0.157,,,,
37,087,9460,,0.151,,,,
37,089,17460,,0.149,,,,
37,091,3660,,0.179,,,,
37,093,8990,,0.169,,,,
37,095,920,,0.199,,,,
37,097,25400,,0.132,,,,
37,099,7430,,0.172,,,,
37,101,30670,,0.135,,,,
37,103,1700,,0.184,,,,
37,105,11040,,0.171,,,,
37,107,10810,,0.197,,,,
37,109,12440,,0.138,,,,
37,111,7300,,0.163,,,,
37,113,6070,,0.162,,,,
37,115,3360,,0.155,,,,
37,117,3900,,0.179,,,,
37,119,148940,,0.132,,,,
37,121,2540,,0.17,,,,
37,123,4300,,0.166,,,,
37,125,14100,,0.137,,,,
37,127,14850,,0.156,,,,
37,129,33700,,0.146,,,,
37,131,2970,,0.172,,,,
37,133,33770,,0.162,,,,
37,135,19190,,0.13,,,,
37,137,1830,,0.148,,,,
37,139,5790,,0.142,,,,
37,141,8790,,0.138,,,,
37,143,2180,,0.166,,,,
37,145,6660,,0.17,,,,
37,147,29410,,0.171,,,,
37,149,3200,,0.163,,,,
37,151,23630,,0.163,,,,
37,153,8670,,0.203,,,,
37,155,25570,,0.219,,,,
37,157,15730,,0.172,,,,
37,159,23790,,0.16,,,,
37,161,12080,,0.186,,,,
37,163,10050,,0.17,,,,
37,165,7390,,0.215,,,,
37,167,10270,,0.162,,,,
37,169,7070,,0.158,,,,
37,171,12510,,0.175,,,,
37,173,2590,,0.184,,,,
37,175,5150,,0.155,,,,
37,177,620,,0.183,,,,
37,179,27310,,0.111,,,,
37,181,7800,,0.184,,,,
37,183,138120,,0.12,,,,
37,185,3620,,0.193,,,,
37,187,2280,,0.209,,,,
37,189,8780,,0.161,,,,
37,191,19900,,0.169,,,,
37,193,11370,,0.172,,,,
37,195,14470,,0.184,,,,
37,197,5890,,0.157,,,,
37,199,3200,,0.171,,,,
38,000,,,,,,,
38,001,260,,0.118,,,,
38,003,1070,,0.099,,,,
38,005,840,,0.144,,,,
38,007,90,,0.094,,,,
38,009,550,,0.087,,,,
38,011,220,,0.076,,,,
38,013,160,,0.076,,,,
38,015,8250,,0.083,,,,
38,017,18040,,0.095,,,,
38,019,310,,0.083,,,,
38,021,440,,0.089,,,,
38,023,180,,0.082,,,,
38,025,330,,0.081,,,,
38,027,280,,0.12,,,,
38,029,310,,0.095,,,,
38,031,300,,0.089,,,,
38,033,230,,0.134,,,,
38,035,7320,,0.101,,,,
38,037,260,,0.115,,,,
38,039,220,,0.095,,,,
38,041,250,,0.101,,,,
38,043,240,,0.102,,,,
38,045,350,,0.086,,,,
38,047,170,,0.094,,,,
38,049,490,,0.093,,,,
38,051,270,,0.106,,,,
38,053,1490,,0.104,,,,
38,055,830,,0.084,,,,
38,057,790,,0.095,,,,
38,059,2540,,0.076,,,,
38,061,1080,,0.113,,,,
38,063,320,,0.107,,,,
38,065,110,,0.058,,,,
38,067,660,,0.097,,,,
38,069,370,,0.093,,,,
38,071,1530,,0.132,,,,
38,073,500,,0.089,,,,
38,075,160,,0.072,,,,
38,077,1560,,0.094,,,,
38,079,2160,,0.179,,,,
38,081,320,,0.085,,,,
38,083,100,,0.078,,,,
38,085,880,,0.233,,,,
38,087,60,,0.082,,,,
38,089,3100,,0.094,,,,
38,091,170,,0.096,,,,
38,093,2550,,0.118,,,,
38,095,220,,0.104,,,,
38,097,600,,0.075,,,,
38,099,1030,,0.098,,,,
38,101,6460,,0.093,,,,
38,103,400,,0.102,,,,
38,105,3790,,0.096,,,,
39,000,,,,,,,
39,001,5580,,0.203,,,,
39,003,15830,,0.156,,,,
39,005,7870,,0.15,,,,
39,007,17160,,0.176,,,,
39,009,11130,,0.181,,,,
39,011,5860,,0.127,,,,
39,013,10880,,0.165,,,,
39,015,7640,,0.175,,,,
39,017,52820,,0.135,,,,
39,019,4180,,0.157,,,,
39,021,5150,,0.133,,,,
39,023,22460,,0.166,,,,
39,025,28520,,0.136,,,,
39,027,6930,,0.165,,,,
39,029,16710,,0.165,,,,
39,031,6640,,0.181,,,,
39,033,6720,,0.161,,,,
39,035,207650,,0.166,,,,
39,037,7510,,0.145,,,,
39,039,5210,,0.136,,,,
39,041,22340,,0.101,,,,
39,043,11650,,0.155,,,,
39,045,20660,,0.128,,,,
39,047,5180,,0.179,,,,
39,049,199410,,0.151,,,,
39,051,5650,,0.133,,,,
39,053,4960,,0.17,,,,
39,055,10390,,0.109,,,,
39,057,23020,,0.137,,,,
39,059,6660,,0.174,,,,
39,061,123850,,0.15,,,,
39,063,10430,,0.139,,,,
39,065,5080,,0.166,,,,
39,067,2360,,0.164,,,,
39,069,3560,,0.129,,,,
39,071,7330,,0.169,,,,
39,073,4740,,0.17,,,,
39,075,5190,,0.117,,,,
39,077,9260,,0.159,,,,
39,079,6150,,0.189,,,,
39,081,11560,,0.178,,,,
39,083,8890,,0.141,,,,
39,085,31190,,0.134,,,,
39,087,10760,,0.188,,,,
39,089,25170,,0.14,,,,
39,091,6510,,0.141,,,,
39,093,48320,,0.154,,,,
39,095,73170,,0.171,,,,
39,097,5940,,0.135,,,,
39,099,39610,,0.174,,,,
39,101,11130,,0.171,,,,
39,103,22130,,0.121,,,,
39,105,4530,,0.205,,,,
39,107,4750,,0.112,,,,
39,109,14370,,0.131,,,,
39,111,2310,,0.174,,,,
39,113,85240,,0.159,,,,
39,115,2350,,0.171,,,,
39,117,5050,,0.143,,,,
39,119,14450,,0.167,,,,
39,121,2350,,0.165,,,,
39,123,5570,,0.139,,,,
39,125,2660,,0.141,,,,
39,127,5810,,0.164,,,,
39,129,8900,,0.15,,,,
39,131,5610,,0.207,,,,
39,133,22700,,0.141,,,,
39,135,5830,,0.143,,,,
39,137,3780,,0.11,,,,
39,139,20110,,0.161,,,,
39,141,13300,,0.173,,,,
39,143,9390,,0.16,,,,
39,145,15100,,0.207,,,,
39,147,8240,,0.15,,,,
39,149,6810,,0.142,,,,
39,151,56390,,0.151,,,,
39,153,79480,,0.148,,,,
39,155,35020,,0.174,,,,
39,157,14540,,0.157,,,,
39,159,6950,,0.106,,,,
39,161,3820,,0.132,,,,
39,163,2350,,0.185,,,,
39,165,26920,,0.109,,,,
39,167,9460,,0.16,,,,
39,169,15220,,0.13,,,,
39,171,5500,,0.149,,,,
39,173,18730,,0.142,,,,
39,175,2800,,0.129,,,,
40,000,,,,,,,
40,001,4110,,0.21,,,,
40,003,900,,0.159,,,,
40,005,2730,,0.192,,,,
40,007,730,,0.145,,,,
40,009,4300,,0.194,,,,
40,011,1430,,0.167,,,,
40,013,8920,,0.189,,,,
40,015,5080,,0.191,,,,
40,017,22450,,0.138,,,,
40,019,8980,,0.186,,,,
40,021,9430,,0.198,,,,
40,023,3140,,0.22,,,,
40,025,380,,0.171,,,,
40,027,45670,,0.153,,,,
40,029,1100,,0.208,,,,
40,031,23950,,0.197,,,,
40,033,1150,,0.21,,,,
40,035,2800,,0.197,,,,
40,037,11970,,0.165,,,,
40,039,4540,,0.16,,,,
40,041,7820,,0.191,,,,
40,043,740,,0.166,,,,
40,045,610,,0.165,,,,
40,047,10650,,0.171,,,,
40,049,4470,,0.173,,,,
40,051,9050,,0.162,,,,
40,053,680,,0.164,,,,
40,055,940,,0.171,,,,
40,057,440,,0.181,,,,
40,059,540,,0.166,,,,
40,061,2320,,0.199,,,,
40,063,2710,,0.202,,,,
40,065,4320,,0.175,,,,
40,067,1170,,0.218,,,,
40,069,2240,,0.216,,,,
40,071,7970,,0.182,,,,
40,073,2220,,0.146,,,,
40,075,1830,,0.217,,,,
40,077,1990,,0.21,,,,
40,079,9740,,0.2,,,,
40,081,6030,,0.178,,,,
40,083,7630,,0.15,,,,
40,085,1820,,0.178,,,,
40,087,5910,,0.135,,,,
40,089,6290,,0.204,,,,
40,091,4110,,0.214,,,,
40,093,1190,,0.155,,,,
40,095,2860,,0.183,,,,
40,097,7650,,0.194,,,,
40,099,2420,,0.176,,,,
40,101,13640,,0.205,,,,
40,103,1650,,0.151,,,,
40,105,1680,,0.179,,,,
40,107,2530,,0.224,,,,
40,109,136410,,0.17,,,,
40,111,7120,,0.193,,,,
40,113,7610,,0.165,,,,
40,115,6110,,0.201,,,,
40,117,2830,,0.18,,,,
40,119,15160,,0.184,,,,
40,121,8680,,0.199,,,,
40,123,6120,,0.16,,,,
40,125,13230,,0.181,,,,
40,127,2450,,0.227,,,,
40,129,580,,0.17,,,,
40,131,14400,,0.148,,,,
40,133,5110,,0.217,,,,
40,135,8180,,0.206,,,,
40,137,8060,,0.186,,,,
40,139,3560,,0.17,,,,
40,141,1340,,0.193,,,,
40,143,112670,,0.167,,,,
40,145,12410,,0.147,,,,
40,147,9150,,0.173,,,,
40,149,1880,,0.173,,,,
40,151,1470,,0.171,,,,
40,153,3150,,0.156,,,,
41,000,,,,,,,
41,001,2720,,0.162,,,,
41,003,13810,,0.143,,,,
41,005,48180,,0.114,,,,
41,007,6470,,0.156,,,,
41,009,6860,,0.129,,,,
41,011,11110,,0.171,,,,
41,013,3580,,0.14,,,,
41,015,3770,,0.161,,,,
41,017,24610,,0.121,,,,
41,019,18820,,0.168,,,,
41,021,290,,0.143,,,,
41,023,1230,,0.17,,,,
41,025,1180,,0.156,,,,
41,027,2650,,0.11,,,,
41,029,32770,,0.147,,,,
41,031,3730,,0.149,,,,
41,033,14800,,0.168,,,,
41,035,12240,,0.175,,,,
41,037,1450,,0.175,,,,
41,039,59620,,0.156,,,,
41,041,8590,,0.17,,,,
41,043,19650,,0.151,,,,
41,045,5210,,0.164,,,,
41,047,51690,,0.149,,,,
41,049,1830,,0.149,,,,
41,051,114360,,0.142,,,,
41,053,12610,,0.142,,,,
41,055,330,,0.174,,,,
41,057,4070,,0.148,,,,
41,059,12040,,0.15,,,,
41,061,4130,,0.158,,,,
41,063,1020,,0.136,,,,
41,065,3960,,0.149,,,,
41,067,70360,,0.117,,,,
41,069,220,,0.155,,,,
41,071,14350,,0.133,,,,
42,000,,,,,,,
42,001,11810,,0.112,,,,
42,003,159780,,0.129,,,,
42,005,9080,,0.139,,,,
42,007,22100,,0.132,,,,
42,009,6360,,0.134,,,,
42,011,56050,,0.13,,,,
42,013,17430,,0.143,,,,
42,015,8420,,0.14,,,,
42,017,64000,,0.099,,,,
42,019,22400,,0.114,,,,
42,021,20170,,0.152,,,,
42,023,800,,0.179,,,,
42,025,9080,,0.139,,,,
42,027,19360,,0.123,,,,
42,029,49890,,0.092,,,,
42,031,5400,,0.145,,,,
42,033,12000,,0.152,,,,
42,035,5760,,0.153,,,,
42,037,9530,,0.146,,,,
42,039,12070,,0.145,,,,
42,041,29310,,0.111,,,,
42,043,37370,,0.13,,,,
42,045,66360,,0.115,,,,
42,047,3970,,0.129,,,,
42,049,40830,,0.151,,,,
42,051,21890,,0.172,,,,
42,053,1120,,0.166,,,,
42,055,18730,,0.12,,,,
42,057,1990,,0.137,,,,
42,059,5110,,0.145,,,,
42,061,6030,,0.137,,,,
42,063,12060,,0.145,,,,
42,065,6590,,0.149,,,,
42,067,2950,,0.126,,,,
42,069,32560,,0.151,,,,
42,071,63560,,0.114,,,,
42,073,12080,,0.141,,,,
42,075,18290,,0.127,,,,
42,077,50380,,0.134,,,,
42,079,50400,,0.155,,,,
42,081,16310,,0.144,,,,
42,083,6160,,0.153,,,,
42,085,15970,,0.145,,,,
42,087,7100,,0.154,,,,
42,089,21510,,0.128,,,,
42,091,85500,,0.099,,,,
42,093,2170,,0.12,,,,
42,095,36940,,0.117,,,,
42,097,12850,,0.141,,,,
42,099,5160,,0.112,,,,
42,101,277860,,0.176,,,,
42,103,7410,,0.124,,,,
42,105,2350,,0.144,,,,
42,107,20640,,0.144,,,,
42,109,5000,,0.126,,,,
42,111,10070,,0.138,,,,
42,113,780,,0.133,,,,
42,115,5070,,0.132,,,,
42,117,5870,,0.143,,,,
42,119,5200,,0.122,,,,
42,121,7360,,0.147,,,,
42,123,5130,,0.134,,,,
42,125,26190,,0.125,,,,
42,127,7110,,0.139,,,,
42,129,44790,,0.127,,,,
42,131,3460,,0.133,,,,
42,133,53050,,0.116,,,,
44,000,,,,,,,
44,001,4540,,0.09,,,,
44,003,17390,,0.102,,,,
44,005,8390,,0.099,,,,
44,007,84830,,0.129,,,,
44,009,11120,,0.085,,,,
45,000,,,,,,,
45,001,3260,,0.134,,,,
45,003,23040,,0.134,,,,
45,005,1560,,0.202,,,,
45,007,29220,,0.141,,,,
45,009,2200,,0.167,,,,
45,011,4040,,0.196,,,,
45,013,23600,,0.123,,,,
45,015,28460,,0.119,,,,
45,017,1960,,0.138,,,,
45,019,51110,,0.123,,,,
45,021,9070,,0.161,,,,
45,023,4890,,0.152,,,,
45,025,7140,,0.164,,,,
45,027,4770,,0.154,,,,
45,029,6200,,0.16,,,,
45,031,9950,,0.159,,,,
45,033,5380,,0.192,,,,
45,035,20040,,0.122,,,,
45,037,3670,,0.138,,,,
45,039,2950,,0.142,,,,
45,041,19850,,0.145,,,,
45,043,8600,,0.134,,,,
45,045,67290,,0.125,,,,
45,047,9800,,0.141,,,,
45,049,2920,,0.157,,,,
45,051,53620,,0.145,,,,
45,053,4400,,0.143,,,,
45,055,9000,,0.134,,,,
45,057,12800,,0.127,,,,
45,059,10630,,0.157,,,,
45,061,2670,,0.164,,,,
45,063,37010,,0.123,,,,
45,065,1370,,0.142,,,,
45,067,5380,,0.186,,,,
45,069,5220,,0.198,,,,
45,071,5450,,0.143,,,,
45,073,12330,,0.155,,,,
45,075,14060,,0.168,,,,
45,077,19490,,0.147,,,,
45,079,58000,,0.139,,,,
45,081,2940,,0.155,,,,
45,083,47310,,0.14,,,,
45,085,14750,,0.141,,,,
45,087,5000,,0.185,,,,
45,089,5210,,0.171,,,,
45,091,31920,,0.111,,,,
46,000,,,,,,,
46,003,270,,0.105,,,,
46,005,2490,,0.129,,,,
46,007,660,,0.197,,,,
46,009,830,,0.119,,,,
46,011,3920,,0.112,,,,
46,013,4580,,0.12,,,,
46,015,640,,0.121,,,,
46,017,400,,0.225,,,,
46,019,1040,,0.099,,,,
46,021,160,,0.11,,,,
46,023,1450,,0.157,,,,
46,025,430,,0.111,,,,
46,027,2080,,0.137,,,,
46,029,3170,,0.111,,,,
46,031,970,,0.25,,,,
46,033,960,,0.11,,,,
46,035,2610,,0.131,,,,
46,037,720,,0.132,,,,
46,039,440,,0.101,,,,
46,041,1080,,0.206,,,,
46,043,340,,0.121,,,,
46,045,410,,0.101,,,,
46,047,1190,,0.165,,,,
46,049,340,,0.158,,,,
46,051,900,,0.119,,,,
46,053,460,,0.116,,,,
46,055,170,,0.102,,,,
46,057,540,,0.087,,,,
46,059,330,,0.109,,,,
46,061,300,,0.085,,,,
46,063,100,,0.088,,,,
46,065,1890,,0.107,,,,
46,067,830,,0.113,,,,
46,069,130,,0.1,,,,
46,071,630,,0.222,,,,
46,073,200,,0.108,,,,
46,075,130,,0.126,,,,
46,077,550,,0.105,,,,
46,079,1280,,0.115,,,,
46,081,3550,,0.134,,,,
46,083,5980,,0.088,,,,
46,085,650,,0.176,,,,
46,087,560,,0.097,,,,
46,089,280,,0.121,,,,
46,091,450,,0.103,,,,
46,093,3370,,0.111,,,,
46,095,500,,0.247,,,,
46,097,280,,0.123,,,,
46,099,21520,,0.107,,,,
46,101,740,,0.116,,,,
46,102,3830,,0.282,,,,
46,103,14250,,0.127,,,,
46,105,370,,0.12,,,,
46,107,230,,0.094,,,,
46,109,1440,,0.141,,,,
46,111,280,,0.118,,,,
46,115,690,,0.109,,,,
46,117,270,,0.089,,,,
46,119,140,,0.098,,,,
46,121,2490,,0.268,,,,
46,123,770,,0.137,,,,
46,125,890,,0.101,,,,
46,127,1750,,0.103,,,,
46,129,740,,0.139,,,,
46,135,2660,,0.114,,,,
46,137,550,,0.227,,,,
47,000,,,,,,,
47,001,13360,,0.171,,,,
47,003,8050,,0.157,,,,
47,005,3060,,0.192,,,,
47,007,3190,,0.214,,,,
47,009,18020,,0.131,,,,
47,011,17620,,0.161,,,,
47,013,8200,,0.207,,,,
47,015,2460,,0.168,,,,
47,017,4960,,0.174,,,,
47,019,10510,,0.186,,,,
47,021,5240,,0.126,,,,
47,023,2540,,0.146,,,,
47,025,6260,,0.194,,,,
47,027,1550,,0.203,,,,
47,029,7310,,0.2,,,,
47,031,10150,,0.172,,,,
47,033,2250,,0.161,,,,
47,035,10350,,0.165,,,,
47,037,104990,,0.148,,,,
47,039,2180,,0.19,,,,
47,041,4110,,0.2,,,,
47,043,7750,,0.14,,,,
47,045,6520,,0.178,,,,
47,047,5720,,0.134,,,,
47,049,3730,,0.197,,,,
47,051,6860,,0.158,,,,
47,053,8310,,0.164,,,,
47,055,4730,,0.155,,,,
47,057,4260,,0.178,,,,
47,059,12530,,0.177,,,,
47,061,2710,,0.198,,,,
47,063,11710,,0.18,,,,
47,065,54560,,0.147,,,,
47,067,1640,,0.242,,,,
47,069,4400,,0.173,,,,
47,071,5020,,0.186,,,,
47,073,10450,,0.182,,,,
47,075,3560,,0.201,,,,
47,077,4820,,0.173,,,,
47,079,5950,,0.184,,,,
47,081,4100,,0.162,,,,
47,083,1380,,0.166,,,,
47,085,3020,,0.158,,,,
47,087,2320,,0.195,,,,
47,089,8740,,0.157,,,,
47,091,3400,,0.188,,,,
47,093,69100,,0.142,,,,
47,095,1750,,0.262,,,,
47,097,4700,,0.188,,,,
47,099,7440,,0.166,,,,
47,101,2170,,0.17,,,,
47,103,5400,,0.152,,,,
47,105,8280,,0.145,,,,
47,107,8950,,0.165,,,,
47,109,4360,,0.168,,,,
47,111,4210,,0.163,,,,
47,113,16500,,0.167,,,,
47,115,5020,,0.173,,,,
47,117,5090,,0.144,,,,
47,119,13730,,0.131,,,,
47,121,2220,,0.17,,,,
47,123,8360,,0.178,,,,
47,125,33370,,0.146,,,,
47,127,900,,0.136,,,,
47,129,3840,,0.181,,,,
47,131,5610,,0.183,,,,
47,133,4010,,0.176,,,,
47,135,1600,,0.187,,,,
47,137,1110,,0.219,,,,
47,139,2830,,0.16,,,,
47,141,13370,,0.164,,,,
47,143,5740,,0.172,,,,
47,145,8610,,0.158,,,,
47,147,9710,,0.131,,,,
47,149,44140,,0.126,,,,
47,151,5010,,0.228,,,,
47,153,3370,,0.205,,,,
47,155,15520,,0.157,,,,
47,157,146750,,0.159,,,,
47,159,3180,,0.157,,,,
47,161,2180,,0.157,,,,
47,163,26590,,0.166,,,,
47,165,25310,,0.126,,,,
47,167,8950,,0.146,,,,
47,169,1550,,0.131,,,,
47,171,3050,,0.172,,,,
47,173,3310,,0.164,,,,
47,175,1060,,0.168,,,,
47,177,7290,,0.175,,,,
47,179,22520,,0.167,,,,
47,181,2930,,0.18,,,,
47,183,5930,,0.18,,,,
47,185,4520,,0.163,,,,
47,187,24470,,0.096,,,,
47,189,18220,,0.119,,,,
48,000,,,,,,,
48,001,10880,,0.188,,,,
48,003,3120,,0.168,,,,
48,005,17390,,0.2,,,,
48,007,4940,,0.202,,,,
48,009,1450,,0.166,,,,
48,011,250,,0.133,,,,
48,013,8820,,0.176,,,,
48,015,5170,,0.168,,,,
48,017,1180,,0.168,,,,
48,019,4030,,0.187,,,,
48,021,16530,,0.161,,,,
48,023,760,,0.219,,,,
48,025,6050,,0.195,,,,
48,027,69880,,0.184,,,,
48,029,378660,,0.186,,,,
48,031,1850,,0.154,,,,
48,033,100,,0.139,,,,
48,035,3060,,0.165,,,,
48,037,16970,,0.184,,,,
48,039,54260,,0.142,,,,
48,041,43840,,0.184,,,,
48,043,1580,,0.167,,,,
48,045,240,,0.197,,,,
48,047,1880,,0.27,,,,
48,049,7620,,0.199,,,,
48,051,2940,,0.16,,,,
48,053,7880,,0.154,,,,
48,055,8090,,0.171,,,,
48,057,3220,,0.162,,,,
48,059,2300,,0.164,,,,
48,061,95060,,0.225,,,,
48,063,2600,,0.206,,,,
48,065,810,,0.14,,,,
48,067,5580,,0.195,,,,
48,069,1220,,0.166,,,,
48,071,7990,,0.162,,,,
48,073,9310,,0.182,,,,
48,075,1070,,0.158,,,,
48,077,1790,,0.172,,,,
48,079,610,,0.244,,,,
48,081,620,,0.186,,,,
48,083,1520,,0.196,,,,
48,085,149000,,0.133,,,,
48,087,580,,0.211,,,,
48,089,3270,,0.158,,,,
48,091,25400,,0.146,,,,
48,093,2480,,0.18,,,,
48,095,600,,0.18,,,,
48,097,7490,,0.176,,,,
48,099,14950,,0.178,,,,
48,101,290,,0.22,,,,
48,103,660,,0.142,,,,
48,105,410,,0.144,,,,
48,107,1130,,0.223,,,,
48,109,440,,0.2,,,,
48,111,1050,,0.146,,,,
48,113,454140,,0.174,,,,
48,115,2420,,0.197,,,,
48,117,3240,,0.175,,,,
48,119,950,,0.177,,,,
48,121,128740,,0.136,,,,
48,123,3650,,0.184,,,,
48,125,340,,0.204,,,,
48,127,2600,,0.305,,,,
48,129,480,,0.147,,,,
48,131,2470,,0.252,,,,
48,133,3440,,0.193,,,,
48,135,29010,,0.178,,,,
48,137,280,,0.2,,,,
48,139,28860,,0.142,,,,
48,141,174430,,0.201,,,,
48,143,7580,,0.175,,,,
48,145,3100,,0.182,,,,
48,147,6290,,0.172,,,,
48,149,3800,,0.153,,,,
48,151,600,,0.165,,,,
48,153,1010,,0.192,,,,
48,155,230,,0.212,,,,
48,157,108850,,0.127,,,,
48,159,1690,,0.161,,,,
48,161,3770,,0.19,,,,
48,163,3760,,0.208,,,,
48,165,3210,,0.147,,,,
48,167,58210,,0.164,,,,
48,169,1010,,0.186,,,,
48,171,4380,,0.161,,,,
48,173,160,,0.148,,,,
48,175,1140,,0.161,,,,
48,177,3610,,0.183,,,,
48,179,3830,,0.181,,,,
48,181,23560,,0.168,,,,
48,183,23050,,0.185,,,,
48,185,5080,,0.167,,,,
48,187,26460,,0.148,,,,
48,189,6600,,0.205,,,,
48,191,560,,0.199,,,,
48,193,1660,,0.2,,,,
48,195,740,,0.142,,,,
48,197,680,,0.193,,,,
48,199,10090,,0.177,,,,
48,201,863820,,0.182,,,,
48,203,13020,,0.187,,,,
48,205,710,,0.134,,,,
48,207,990,,0.185,,,,
48,209,39810,,0.155,,,,
48,211,490,,0.149,,,,
48,213,15200,,0.182,,,,
48,215,208140,,0.236,,,,
48,217,6570,,0.179,,,,
48,219,3740,,0.174,,,,
48,221,9550,,0.149,,,,
48,223,6360,,0.17,,,,
48,225,4360,,0.198,,,,
48,227,6360,,0.192,,,,
48,229,770,,0.232,,,,
48,231,17980,,0.171,,,,
48,233,3530,,0.173,,,,
48,235,200,,0.142,,,,
48,237,1470,,0.17,,,,
48,239,2650,,0.176,,,,
48,241,6760,,0.206,,,,
48,243,420,,0.242,,,,
48,245,50310,,0.198,,,,
48,247,1190,,0.248,,,,
48,249,8790,,0.226,,,,
48,251,29370,,0.156,,,,
48,253,3410,,0.171,,,,
48,255,3020,,0.204,,,,
48,257,23100,,0.144,,,,
48,259,6300,,0.134,,,,
48,261,10,,0.264,,,,
48,263,120,,0.17,,,,
48,265,9310,,0.175,,,,
48,267,780,,0.179,,,,
48,269,40,,0.199,,,,
48,271,640,,0.204,,,,
48,273,7100,,0.232,,,,
48,275,570,,0.171,,,,
48,277,10130,,0.201,,,,
48,279,2440,,0.189,,,,
48,281,3830,,0.172,,,,
48,283,1420,,0.204,,,,
48,285,3110,,0.152,,,,
48,287,2890,,0.163,,,,
48,289,3150,,0.196,,,,
48,291,18690,,0.191,,,,
48,293,4470,,0.201,,,,
48,295,490,,0.165,,,,
48,297,2240,,0.195,,,,
48,299,3890,,0.177,,,,
48,301,10,,0.249,,,,
48,303,58060,,0.185,,,,
48,305,1080,,0.19,,,,
48,307,1490,,0.197,,,,
48,309,47440,,0.18,,,,
48,311,90,,0.14,,,,
48,313,2370,,0.175,,,,
48,315,1950,,0.202,,,,
48,317,770,,0.148,,,,
48,319,630,,0.159,,,,
48,321,7880,,0.217,,,,
48,323,13120,,0.227,,,,
48,325,8930,,0.17,,,,
48,327,430,,0.217,,,,
48,329,26470,,0.154,,,,
